"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2015/2016",2016,120,120,100,47.0912502814737,142.950963395399,88.1235853861157,59.2708127156356,97.7464803551858,1805.11380710306,1550,1407.51654650213,1698,1521.5,1480,1521.5,80.3482454579002
"2016/2017",2017,121,121,100,44.7474097089621,161.077932471171,82.6176600296965,58.1522395302039,96.289140643275,1830.96624686086,1586,1445.13939765157,1717.5,1540.5,1467,1530,80.5247115257835
"2017/2018",2018,120,120,100,45.7012162961007,153.932234366444,97.2421373704904,63.007336106989,97.6372996234469,1733.16330982044,1445,1253.87355621039,1627.5,1360,1511,1360,73.1164890345467
"2018/2019",2019,120,120,100,47.1363967592617,139.911147563817,92.0837519148296,64.770176022799,99.3101856465056,1882.0396499714,1601.5,1398.66978759595,1750,1523.5,1646,1519.5,80.339068560329
"2019/2020",2020,120,120,100,49.0702814993446,172.85065407844,76.5475938121609,60.4836736089654,95.0167037536775,1998.44475406471,1809,1682.19790192676,1867,1807,1572,1792.5,82.901867117861
"2020/2021",2021,121,121,100,51.1555206796788,182.762125808994,92.9224270802698,72.1506671364818,102.818911310294,1849.02042976244,1494.5,1261.03012719612,1726.5,1401,1626,1401,77.2535184556591
"2021/2022",2022,120,120,100,39.2772166041716,138.626910990185,90.1987162272754,56.3721743311986,96.4614743412392,1634.7488111581,1367.5,1140.78200372874,1541.5,1289.5,1422,1254,74.9728546918186
"2022/2023",2023,120,120,100,52.261470610715,169.399196025514,84.9088191845096,72.3567899469711,102.120950800934,2082.62418215947,1758.5,1521.35434950421,1961.5,1676.5,1822,1676.5,82.1750731166121
"2023/2024",2024,120,120,100,52.7656120722953,196.625866932447,72.0048744610987,64.3944122600366,94.8665967061656,2116.04777424375,1895,1725.73715897467,1992.5,1871,1750,1849.5,84.7138746663759
"2024/2025",2025,121,121,100,51.8081579035296,168.898558508614,87.2314616659591,68.5365062474432,100.842536698836,2008.76144171822,1728.5,1509.45387512979,1896,1665.5,1712,1662,82.0640932592901
"2025/2026",2026,120,120,100,30.2392146217696,123.942466308513,111.969385528754,44.2459515188592,94.0196380201016,1316.05848147177,1051,942.309418879529,1210.5,1013,1096,1013,64.6670135367781
"2026/2027",2027,120,120,100,50.8602866711658,185.007066752479,76.7825873551458,66.6647757404583,98.5815767291264,2101.77290831073,1877,1684.62603791805,1967.5,1829,1742,1824.5,85.7974213979419
"2027/2028",2028,120,120,100,44.166283504353,130.083469582241,102.340327752009,68.0603372170048,103.592661494537,1699.48448912395,1294,1051.49583867897,1598,1206.5,1559,1206.5,72.2662926301023
"2028/2029",2029,121,121,100,48.9847999563548,194.620956883056,83.049826879147,65.6172116794338,99.353238190862,1880.91917911472,1636.5,1410.89872047125,1783.5,1532.5,1619,1532.5,79.9685817610562
"2029/2030",2030,120,120,100,42.99173235146,154.039228022608,90.9319677068101,57.4450145788165,96.5077658338021,1754.04028407164,1500,1366.12414874123,1606,1470.5,1401,1460.5,76.4436732931454
"2030/2031",2031,120,120,100,56.1664772363458,197.66173149481,83.0979761664857,72.4842818927202,99.7864648753944,1963.21062775301,1713,1460.59782992231,1833.5,1648.5,1687,1643.5,82.1907100007093
"2031/2032",2032,120,120,100,56.3439048817528,210.658349676994,76.306526466981,68.613286800719,97.465349845982,2106.36348357121,1884.5,1732.13776719054,1977,1860,1712,1858.5,86.1414409763793
"2032/2033",2033,121,121,100,45.8585599020994,143.938765596598,100.032215009993,62.1129714143583,100.638915235963,1686.34770244574,1381,1213.80083204713,1569.5,1328,1493,1328,74.642601719127
"2033/2034",2034,120,120,100,46.4180491312441,175.321426427571,93.8754775187399,61.5189914290136,96.993475770381,1722.29678644185,1440.5,1239.37053528996,1622.5,1355,1492,1345,73.7171457203403
"2034/2035",2035,120,120,100,42.7046806294691,140.264553285009,93.861731046654,58.0241891992278,96.0660547761057,1674.87208877018,1399,1211.39698016262,1538.5,1340,1389,1312,73.2500278043508
"2035/2036",2036,120,120,100,50.6579460705545,173.602840631736,90.506688028421,63.2846568496849,96.5081986881971,1915.06048256558,1660.5,1519.80903532528,1774.5,1623,1609,1621.5,79.7055568456481
"2036/2037",2037,121,121,100,44.3660166729212,153.994403802438,95.1789708832129,64.9530448241608,102.011068626848,1767.4063309242,1422.5,1205.70310220444,1654.5,1355,1575,1351,76.2539069561089
"2037/2038",2038,120,120,100,49.5646748927909,157.552144088486,85.797064179597,65.3431404204588,98.6050597808157,1931.33358328108,1650,1487.5201726249,1814.5,1611,1606,1609,80.297053331843
"2038/2039",2039,120,120,100,51.2324722896807,178.709079273416,74.9582216775543,61.8931652012676,95.1365449291762,2167.3417987896,1957,1867.83943994587,2011,1981.5,1646,1981.5,88.0407406799704
"2039/2040",2040,120,120,100,54.4180723666877,186.050825447685,79.5888090869649,72.2377301692516,99.749134810205,2092.78049387824,1820,1571.93542079913,1978,1725,1802,1711.5,83.0085596055887
"2040/2041",2041,121,121,100,52.1554276907281,186.622047139494,82.0988955648629,67.9455231254877,100.038781010969,2113.93020265095,1844.5,1642.9724861499,1987,1766,1801,1766,84.8384221534352
"2041/2042",2042,120,120,100,52.7321805423829,140.954595432486,86.0983856970963,61.5393213758775,92.8571904173528,2096.28293706084,1926,1803.36480259542,1953,1929,1686,1928.5,84.8283655505829
"2042/2043",2043,120,120,100,47.7305875579098,170.660038708449,95.328981315976,65.2035870421812,101.706763268195,1700.44932184275,1338.5,1159.92411403709,1573,1280,1477,1279.5,74.7524009544113
"2043/2044",2044,120,120,100,62.8579107776971,204.681024586787,79.9111137372951,76.2734248313824,99.6612486790885,2194.47839979699,1926.5,1695.810134249,2063,1868,1956,1863,84.8002985931071
"2044/2045",2045,121,121,100,49.0192026808506,158.633064753597,102.740731509739,66.8452818700746,100.69827238878,1770.37304850042,1467.5,1201.2327225988,1665,1364.5,1657,1364.5,75.0541199382033
"2045/2046",2046,120,120,100,46.0066142385111,172.8840329893,86.3188798468186,60.9431976458158,97.148751499062,1791.72261971867,1540.5,1331.12996967743,1649.5,1494.5,1482,1464.5,76.1145200881356
"2046/2047",2047,120,120,100,49.0310239750921,162.328663962998,101.26200518486,60.9469703195498,94.1783445700189,1844.44961888791,1609.5,1420.78866990716,1746.5,1559,1637,1556,76.2244730736666
"2047/2048",2048,120,120,100,55.5218510700074,166.608260795511,89.3022121928259,72.4773737311028,102.257211793032,1968.45250263435,1631,1416.08043229902,1830,1552,1777,1552,79.2093527361039
"2048/2049",2049,121,121,100,54.7676524516893,180.292368054648,90.4149804791455,74.1629035541093,103.578416047002,1861.48908607638,1556.5,1277.67848937606,1746,1462,1680,1462,77.6990960872718
"2049/2050",2050,120,120,100,50.2330289022129,171.64984844975,95.9805923635813,74.7794222215781,105.607367657497,1784.5709573061,1356,1080.47290279,1652.5,1234,1679,1234,76.1606701154815
"2050/2051",2051,120,120,100,44.8034053172558,170.704980345347,86.4246403374991,62.8290954189891,98.681496569442,1768.47019972716,1421,1277.50608945935,1640.5,1333,1485,1330.5,77.5003602169218
"2051/2052",2052,120,120,100,51.219427260704,168.254274330146,85.0511109312489,61.4903849187664,92.9004779978295,1979.06177205782,1808,1627.23951221236,1864,1782.5,1600,1773.5,83.7438174238569
"2052/2053",2053,121,121,100,48.5472880189237,150.520428716901,86.2756447366799,62.9531879316657,96.2840622835793,1997.82494551974,1757.5,1573.99252355723,1881,1706,1688,1692,80.0302672263551
"2053/2054",2054,120,120,100,50.2456914430806,167.290425108867,79.2741362340972,62.6986096339591,97.2062387796751,2049.50719084314,1816.5,1658.87648337252,1912,1783.5,1645,1780.5,82.8387510325538
"2054/2055",2055,120,120,100,53.1619787858151,169.739610863586,86.9653129300787,68.2356837714876,99.8853795807969,2003.26258415356,1761.5,1522.1099390469,1895.5,1704,1741,1704,81.5320491962393
"2055/2056",2056,120,120,100,45.7906625145732,151.783814992017,84.7020773443958,63.1622563239425,97.0815678355643,1781.57406209203,1463.5,1207.51858491531,1609.5,1389,1538,1328.5,74.6271985788753
"2056/2057",2057,121,121,100,44.4879559312126,152.788230538611,96.7880279737295,59.8041335392912,98.2088173647007,1753.96344761073,1505.5,1305.7438420351,1657.5,1446.5,1501,1445,70.1239317781583
"2057/2058",2058,120,120,100,59.4777051196275,196.931702859198,80.9039071885664,74.9555388981242,100.124070954039,2163.45743584613,1848,1645.30039996943,2015.5,1793.5,1830,1792,84.8902750739217
"2058/2059",2059,120,120,100,49.349486969917,177.326010472768,94.8637952958151,68.7265521153156,101.205901918857,1806.76691384992,1478.5,1232.79767003732,1671,1387,1581,1387,73.4694488210644
"2059/2060",2060,120,120,100,49.6344269072484,173.479144073941,86.0780518356829,59.3040839602207,94.2530664519707,1882.32309869817,1708,1554.48928249146,1762.5,1681,1529,1675,79.1607128149135
"2060/2061",2061,121,121,100,50.7084643455295,190.296840237575,76.5430037686166,62.8162025252124,96.4698045496016,1970.36453779903,1738,1603.93628171051,1834.5,1719,1547,1707.5,82.296623813927
"2061/2062",2062,120,120,100,40.7921653619451,131.41182798623,102.911827888074,60.8416654728636,100.942880004817,1635.8219051339,1242.5,1044.58601706663,1506.5,1155.5,1469,1154,70.4073841336303
"2062/2063",2063,120,120,100,46.1874984114665,160.756443807152,90.6248087145639,66.6418449828325,101.269908222573,1820.3960911899,1513.5,1244.84199038753,1716.5,1425.5,1668,1416,75.6986838753655
"2063/2064",2064,120,120,100,41.2523288632908,135.329362340682,94.2223382898706,58.6648559702227,98.2030695881452,1720.54309097506,1456,1293.52563530563,1584,1395.5,1426,1394,76.9750745572928
"2064/2065",2065,121,121,100,52.9045749235087,184.385074349732,84.2873637606439,69.1484205650575,100.439169249628,2049.03911870185,1777.5,1553.50174632831,1927,1713.5,1710,1713.5,82.0833061996163
"2065/2066",2066,120,120,100,67.6015956951185,220.400973375162,77.3073657273242,84.3610458372357,102.124783300789,2360.16404209664,2112.5,1792.65491790572,2244.5,2039,2087,2039,87.920016339247
"2066/2067",2067,120,120,100,47.108150540341,164.014671876353,101.915160779277,63.5032745456181,98.5966772777753,1695.63023549473,1418,1184.14186965305,1588,1330,1535,1330,72.7374760370094
"2067/2068",2068,120,120,100,49.6475993779538,172.431786320174,74.1077623417901,59.4145848579063,93.7807767733427,1988.60191525595,1831,1747.72553505054,1859,1822,1481,1818,86.4754288973127
"2068/2069",2069,121,121,100,46.883911099944,165.377615247597,88.1725671288253,64.8328788886414,100.178707464104,1887.80708149174,1589,1445.23433972002,1748,1528,1571,1528,80.0718961976163
"2069/2070",2070,120,120,100,53.1300299340787,183.669245782248,86.5372110293281,62.6727363703499,95.613542913632,1976.31058188932,1800,1617.73712130294,1855,1770,1640,1768.5,79.1591967414606
"2070/2071",2071,120,120,100,40.1954754307361,163.361582560377,83.9879088593902,58.3020270000956,98.5356076382731,1793.28187890002,1470,1339.06476391919,1674,1398.5,1392,1395.5,77.6865845769389
"2071/2072",2072,120,120,100,46.6563163594797,140.804323014791,94.4247940512966,59.9389679172247,98.0689495909009,1691.62613176453,1443,1252.52195341076,1588,1367.5,1507,1365,71.1376979975266
"2072/2073",2073,121,121,100,50.1047261790111,188.396155410975,77.8777901896768,58.5755925779133,91.4770703855928,2068.80445878045,1940,1810.53603695153,1929,1930,1607,1918.5,87.4868817010229
"2073/2074",2074,120,120,100,42.3779301911794,138.837473268399,94.8751178512989,55.8561203341995,93.5571747113033,1641.65888234816,1418,1216.7926956446,1539,1355.5,1422,1324.5,69.8263353427155
"2074/2075",2075,120,120,100,39.7125548306798,159.532005350402,80.8812624161113,54.0483813789913,94.7658524416509,1787.20780683204,1548,1471.69869895019,1633,1533.5,1349,1516.5,80.3810120720082
"2075/2076",2076,120,120,100,55.1924928679472,195.570319098364,73.859117101285,68.2260293157134,96.8663341619428,2175.7256304461,1960.5,1817.93685872703,2059.5,1945.5,1748,1942.5,86.6931397383796
"2076/2077",2077,121,121,100,47.5250470497724,167.108392265914,94.0744533442117,68.5967119917011,103.645176776451,1808.71331890131,1475.5,1216.00907158855,1696,1377.5,1629,1377.5,77.1723957390132
"2077/2078",2078,120,120,100,49.7072744386476,160.146082772367,98.0541592057648,67.7468927746038,100.429853930454,1798.79906257882,1457,1243.84790077514,1691.5,1387.5,1638,1387.5,75.637150109802
"2078/2079",2079,120,120,100,56.6267168633646,155.59586693711,90.8843718483187,72.6643690783158,99.2692044226484,2016.1522716874,1724,1500.31399253725,1890.5,1667,1767,1662,79.9707358015148
"2079/2080",2080,120,120,100,54.1640773574606,170.596538680876,80.0433900469905,67.6951878274013,97.708510447922,2040.22165464627,1763.5,1599.20195387938,1894,1732.5,1688,1720.5,80.0750564543123
"2080/2081",2081,121,121,100,45.4837992483165,155.948977419773,93.8983679606638,57.0508304492323,96.2385770024217,1815.17757874849,1596.5,1476.16963242057,1685.5,1558.5,1503,1558,75.8594004960414
"2081/2082",2082,120,120,100,55.3161147668548,180.307440012118,82.2908237985869,71.7759215868228,98.8340936197218,2071.47787013132,1826,1556.76660319786,1967,1741.5,1824,1729.5,81.7039756511713
"2082/2083",2083,120,120,100,54.0882756154102,173.343636991519,85.2150044419852,64.0010699007738,95.6687889788271,1981.67512903461,1749.5,1588.98387410695,1838,1723.5,1672,1711.5,81.1280654465645
"2083/2084",2084,120,120,100,52.8853502236526,184.784962494844,86.3899963549127,71.1641976320613,100.718438776679,1914.11588632019,1601.5,1384.26695520977,1811.5,1513.5,1678,1513.5,79.7119741532588
"2084/2085",2085,121,121,100,54.562882476184,172.515695872066,91.2389923280663,70.2491232639588,100.546648544358,1970.65953447385,1681.5,1450.34125364384,1830,1629.5,1757,1619.5,74.604033902202
"2085/2086",2086,120,120,100,50.7902373801198,171.550254035806,88.216498357041,66.5927340517688,98.976914531532,1878.99496161944,1611,1420.12688318008,1750.5,1553,1620,1553,79.5955863556464
"2086/2087",2087,120,120,100,50.9740520983097,168.577170789386,91.431837480589,68.787347950833,100.569939949128,1851.28383371298,1533.5,1311.03406671008,1747,1470.5,1623,1469,78.7938437931462
"2087/2088",2088,120,120,100,44.8597919860687,140.937933914061,96.1651880632753,60.09147829655,96.6814420574883,1762.44734216825,1492.5,1315.55771957446,1651.5,1440,1510,1437,75.2233836481555
"2088/2089",2089,121,121,100,56.3180075872687,196.898995723972,87.2394950302173,69.6711298822884,99.764867234255,1965.67968428991,1714.5,1486.65393145168,1839.5,1623.5,1764,1623.5,80.6878665404656
"2089/2090",2090,120,120,100,57.3940355665651,191.160412840808,90.3081198321209,75.8944603410124,103.021162067263,1915.30151913164,1561.5,1288.20499105475,1806,1442,1827,1442,78.5561861496262
"2090/2091",2091,120,120,100,38.3228219202956,129.337232375909,95.855560960431,58.1590018825151,99.698618498733,1658.44149154046,1323,1218.88158410636,1512,1315.5,1283,1315.5,72.9022607532224
"2091/2092",2092,120,120,100,50.9573140095557,160.220969570949,92.161830699531,72.7889360272402,103.866609676293,1912.03827960545,1534.5,1260.64888821624,1802,1412,1810,1412,77.6064871430044
"2092/2093",2093,121,121,100,46.4299825382737,157.851468360836,89.3221754329654,59.3954515182296,95.508938941324,1919.89933043119,1700,1586.38062438858,1785.5,1693,1554,1688,80.9038545692129
"2093/2094",2094,120,120,100,35.1628786143944,128.020097434851,96.0285016445814,48.4611853142143,94.5352255111798,1589.15780580754,1376,1291.9713678082,1469.5,1360,1193,1360,73.7071980558685
"2094/2095",2095,120,120,100,58.8516263941035,182.805787303447,84.1594323165357,80.5563175322166,103.882326639666,2113.04498981871,1764.5,1492.56453096402,1994.5,1662.5,1936,1662.5,84.2634245661793
"2095/2096",2096,120,120,100,57.6379077016959,198.543710930053,78.4647155237187,71.7275641431615,97.4564817644429,2120.96643928578,1885,1637.01549740951,2005.5,1788.5,1838,1781,83.4476365511855
"2096/2097",2097,121,121,100,38.6224086367851,143.042721816596,82.5337090042952,54.6224432034019,94.2304510885359,1588.85906761134,1330.5,1151.19272466362,1449,1274,1291,1211.5,71.3889414062869
"2097/2098",2098,120,120,100,44.6573516490416,152.333649653573,93.6147044942578,58.5376734091712,96.5251161973022,1727.13379288831,1483,1311.25885828085,1601.5,1441.5,1458,1435,74.445537465208
"2098/2099",2099,120,120,100,53.9237491679121,181.907461635125,86.5044469863537,69.629344166547,97.8877459927267,2037.7196296266,1797,1553.41239304046,1924.5,1737,1761,1733,82.4118855712895
"2099/2100",2100,120,120,100,58.3127409047241,182.975904652086,81.5226146579761,74.0794344638077,100.387513802274,2175.82934461831,1929,1613.10108982,2071,1820,1970,1812.5,82.2831435087774
"2100/2101",2101,120,120,100,45.9917576773609,170.035867747327,87.5104894058043,61.872015984123,97.4541750634347,1939.05225405918,1628.5,1527.76944688648,1791,1639.5,1567,1639.5,81.518370993701
