"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2059/2060",2060,120,120,100,47.4972325352455,180.574547584376,86.9269182696526,57.7996330416316,93.5465122333845,1795.81797121602,1612.5,1465.58143905354,1678.5,1601.5,1448,1590,78.3886336730302
"2060/2061",2061,121,121,100,49.8401531054662,204.63701543959,76.6965361255379,61.7729226890837,96.3509618321372,1869.59437312704,1639,1494.36343070224,1734,1601,1478,1583.5,81.6577987628771
"2061/2062",2062,120,120,100,40.6809279030601,145.330492029058,103.898867156668,59.399828905474,100.275455311678,1566.941043317,1203,994.089419562239,1424,1103.5,1423,1100.5,68.2909761384108
"2062/2063",2063,120,120,100,45.7525925130974,176.833400983483,90.5662918819283,66.4376413570075,101.503796624716,1754.95312817086,1453.5,1176.11990326087,1654.5,1343,1594,1333,74.9371728607493
"2063/2064",2064,120,120,100,37.4640397132547,141.834561428049,94.7537956505136,54.7664504015362,97.6274929722382,1617.81423394685,1332.5,1209.02011021082,1488.5,1296.5,1317,1293.5,76.2151780144832
"2064/2065",2065,121,121,100,52.2033069882775,201.26414517165,84.1420794049629,70.2382212524603,101.483501087444,1982.48314922565,1682.5,1448.71730744955,1869,1594,1716,1594,81.8393912880565
"2065/2066",2066,120,120,100,64.2339194172963,236.450693573031,77.0889902109283,83.3373031461439,102.786992692067,2250.84598523367,1972.5,1687.88609859258,2122,1873.5,2046,1873.5,85.885404253966
"2066/2067",2067,120,120,100,45.1184348007348,172.776471306567,102.759375406284,61.2890674804818,97.5990444658986,1615.77136417362,1340.5,1111.2688891057,1530,1252,1482,1252,72.5874205309337
"2067/2068",2068,120,120,100,49.581350376121,187.533927055203,74.0665126466059,59.4861477161261,94.0075974256669,1941.43880660777,1788,1683.80888218218,1832,1776,1506,1772.5,85.3351011396953
"2068/2069",2069,121,121,100,45.7120963787106,178.347836986478,88.3443136427499,64.309130079491,100.13717892697,1808.5125857282,1497,1356.68214860587,1669.5,1444.5,1536,1444,77.778938120442
"2069/2070",2070,120,120,100,50.8364119823984,201.439934003055,87.2601330386037,60.4948239759729,94.9818689656592,1884.92597453351,1696,1513.65598305697,1772.5,1643,1586,1641.5,77.3926602772317
"2070/2071",2071,120,120,100,40.1205497831558,182.925101974883,83.7077539677799,59.6492802207381,99.2373521376481,1751.39845277378,1384,1265.30280149026,1617,1345,1435,1337,76.0328134840747
"2071/2072",2072,120,120,100,45.1598626218638,149.733084308238,94.9713340889883,58.0825719450114,97.4480189476629,1641.89871805493,1408.5,1214.88521437906,1544,1335.5,1434,1334,71.7464187873575
"2072/2073",2073,121,121,100,48.9034425403375,212.390480965388,78.1310387582026,57.8251458821509,91.8513958388426,2020.96211972926,1879,1730.20491564474,1888.5,1860,1586,1847.5,85.2880536457033
"2073/2074",2074,120,120,100,41.573976033332,153.375040773997,95.4951403359111,55.6487671851402,93.3181697698942,1567.28458944766,1311,1111.52548128954,1435,1262.5,1357,1218,68.2686342837151
"2074/2075",2075,120,120,100,41.9868784817918,182.990894453102,80.8458001699995,56.4630112645154,95.4120885392819,1775.69908689702,1537.5,1428.56559044581,1629,1512.5,1347,1493,80.273614084268
"2075/2076",2076,120,120,100,55.7937272930267,209.512966528316,73.9862551580127,68.8217068865191,97.2533817826252,2086.2247754212,1879.5,1708.24755105328,1965,1837,1685,1832,86.1326392264837
"2076/2077",2077,121,121,100,48.3271040386187,184.799487015758,94.1537765178959,69.1555264449267,103.691068918139,1755.08945014852,1397.5,1152.96426553011,1647.5,1306,1597,1306,76.42236204658
"2077/2078",2078,120,120,100,46.2223171394448,165.720059110867,98.5041766069106,65.1381515899159,99.9279475264894,1701.41808857015,1353.5,1154.03087096532,1591.5,1266.5,1511,1266.5,74.3781949489803
"2078/2079",2079,120,120,100,55.4414423174233,167.358433007369,91.4813235909568,71.916751067094,99.1828251490723,1947.95536618523,1643.5,1422.93517065352,1827,1569.5,1721,1562,79.088478956879
"2079/2080",2080,120,120,100,53.1825116264297,184.198088992664,79.9287830904961,67.7740462479305,98.5010179944007,1989.91554032109,1711.5,1549.1554796958,1857.5,1688,1609,1682.5,80.2522278778288
"2080/2081",2081,121,121,100,43.0658247294311,164.910620429589,95.1788677192459,52.2006050025392,94.6595169822853,1701.37717730849,1482.5,1395.24784210131,1585,1470.5,1380,1469,73.4481696559778
"2081/2082",2082,120,120,100,51.003734056858,185.307200451458,82.7305481625888,69.0264852337862,98.8717663062116,1939.08807118452,1665,1419.15904013929,1818.5,1590,1693,1570,80.0424672773388
"2082/2083",2083,120,120,100,52.1218824330036,183.036417728228,85.4304962431993,63.9398492935486,95.911711767177,1893.92740477907,1655,1483.04015082659,1760,1613,1593,1598.5,78.9791737142186
"2083/2084",2084,120,120,100,52.971294920863,199.453629849674,85.8882481100736,71.8539236017139,101.450668582007,1850.7800144073,1537.5,1316.13532519368,1754,1445,1628,1445,78.8124782093473
"2084/2085",2085,121,121,100,52.0785341995111,177.274780497243,91.4754867436597,68.9156603480672,101.002810638883,1874.6561985992,1554.5,1343.40566616715,1732,1516,1689,1501.5,74.9096942439464
"2085/2086",2086,120,120,100,45.331182762619,174.977405416861,88.680379259388,61.7976193530564,98.277801146242,1747.11557884642,1481.5,1320.7466361558,1630.5,1432.5,1473,1432.5,77.2081194586153
"2086/2087",2087,120,120,100,49.0532826273664,174.27159915035,91.8901071668192,66.2005327318422,100.044615142464,1747.20642347686,1458.5,1237.21893164097,1626,1373.5,1503,1370.5,76.4834837346243
"2087/2088",2088,120,120,100,42.1222136265658,147.092215537304,96.4798527850056,57.1485089507713,96.0087295874619,1674.52735510288,1402.5,1245.5593401144,1563,1360.5,1420,1357.5,73.510501307057
"2088/2089",2089,121,121,100,53.7124339671474,201.929612623408,87.3169255506612,67.9432671047518,99.5464838341305,1872.79960669827,1614.5,1397.73679355931,1755,1538,1651,1536.5,80.3424342260187
"2089/2090",2090,120,120,100,56.0919048639095,202.960725571685,90.4916065189798,74.2717793752828,102.560827434349,1814.85100046167,1460.5,1212.59597548601,1715,1347,1699,1347,77.5481070731039
"2090/2091",2091,120,120,100,35.738061005392,135.54445347971,96.5012902156262,55.3215808213154,98.8054415431072,1567.02063238446,1261.5,1162.60700327568,1418,1242,1218,1242,71.8611650069379
"2091/2092",2092,120,120,100,49.0752826238529,168.132851432361,92.4274799283228,70.8590521888782,103.432458142352,1807.15226162795,1440,1188.44044148427,1696.5,1324.5,1680,1324.5,77.9576484068384
"2092/2093",2093,121,121,100,45.0016851626979,169.959140273811,89.3538519503374,58.5972162489199,95.9578048819401,1864.72941713419,1641.5,1500.39219225711,1738,1625.5,1485,1619.5,80.8153131342315
"2093/2094",2094,120,120,100,31.6086755298524,130.426775055436,96.7410241692056,44.2141322736649,93.771789600733,1473.35161555593,1281,1206.32229724611,1356.5,1264.5,1102,1264.5,71.4559845853637
"2094/2095",2095,120,120,100,53.4325719121089,181.166157142594,84.251876807486,77.453119607935,104.083178705789,1975.67370904185,1634,1382.87601813843,1862,1540.5,1776,1540.5,82.0549285930701
"2095/2096",2096,120,120,100,54.8731318367513,211.308279744012,78.6993886688056,70.5850727271625,97.7757330211749,1996.50243431318,1726.5,1489.10512160728,1857,1631.5,1711,1615.5,81.5244141285966
"2096/2097",2097,121,121,100,39.525467817647,156.567145629943,82.4272246047422,54.7788321988845,94.4404841498557,1527.20222948986,1264,1074.6974689494,1386.5,1233,1224,1158,70.3555116651823
"2097/2098",2098,120,120,100,41.5162563716878,158.491892505516,93.9523266265385,56.2034461540509,96.1391005950836,1621.20103913639,1366,1213.41245731013,1515,1336.5,1348,1328,72.2104070699297
"2098/2099",2099,120,120,100,52.337359263512,199.46574519575,86.4521090173912,68.219101110661,98.0353388957812,1948.98907915095,1664.5,1462.53470575572,1819,1600,1679,1595.5,81.2133039231048
"2099/2100",2100,120,120,100,55.6766662651112,197.244400011257,81.9184172658562,72.7726661642335,100.596130107849,2074.59055280272,1798,1490.07377871313,1958,1688,1914,1672.5,80.3562839732676
"2100/2101",2101,120,120,100,44.773946938978,183.830453995869,88.1244871072955,58.8374294926786,96.8771120490542,1836.4163917047,1546,1448.09104567039,1698.5,1545.5,1448,1545.5,80.068640792415
