"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2019/2020",2020,120,120,100,49.4994570437141,170.030407675681,76.5160100597453,61.1030813388956,95.2011339907918,1977.60004215503,1803.5,1641.01466759465,1849,1781.5,1570,1755.5,83.6996644165065
"2020/2021",2021,121,121,100,48.566110578247,172.986007056077,93.222895994744,69.4895448602026,102.156499535106,1788.59034077846,1431.5,1251.59357023975,1654.5,1370.5,1538,1370.5,77.7921805157803
"2021/2022",2022,120,120,100,35.0989493463882,124.192223396406,91.0925294927575,52.125888439677,95.1851281014339,1513.31620998212,1239.5,1033.17082558353,1388,1162.5,1292,1111,70.1154216333825
"2022/2023",2023,120,120,100,46.1248156688573,154.982875343512,85.3263861059762,66.338463690122,101.081646406223,1983.77249472524,1659.5,1475.47358985154,1834,1577.5,1697,1576,79.9370373160059
"2023/2024",2024,120,120,100,50.213508593893,189.384913343834,72.1836715792458,62.5494598247682,94.648490619085,2052.7394191123,1820,1671.93231918093,1917.5,1805,1648,1782.5,82.5121224363575
"2024/2025",2025,121,121,100,55.5697310472574,183.209962837214,87.2136249897418,70.8196659758104,100.840252127754,2050.12327962476,1776.5,1543.42281736527,1939,1706.5,1783,1703.5,81.3868441181567
"2025/2026",2026,120,120,100,29.6947544983421,128.783916833135,111.997775242311,45.4565424507622,94.5069107763606,1302.99805359608,1035,902.101981812666,1219,977,1088,975.5,64.9217452963385
"2026/2027",2027,120,120,100,49.5077105189217,182.17378884089,76.9645674751532,64.9315902959632,97.9133042596507,2046.95589846416,1812.5,1634.54266230138,1907.5,1761,1677,1754,83.8767512844333
"2027/2028",2028,120,120,100,45.7557475468488,133.110716317203,102.602541086521,67.5052796850474,102.758208704843,1701.86100844046,1354.5,1089.54116713844,1600.5,1243.5,1567,1243.5,72.3154052843615
"2028/2029",2029,121,121,100,45.6684139923022,184.117823144277,83.5763981748771,60.9158348378274,97.9485957895555,1791.15762485805,1542.5,1349.31760874128,1693,1441,1532,1437.5,78.0160134382845
"2029/2030",2030,120,120,100,38.9535389361715,147.053110923442,91.2588986748729,54.5722035769432,95.8461912164833,1688.96338121417,1443.5,1312.26011122418,1532,1423,1307,1407,77.4271064206555
"2030/2031",2031,120,120,100,54.7576253023927,194.879599809161,83.4241569671516,70.6761762937491,99.0510548680748,1918.56032240677,1675.5,1438.76907750312,1792.5,1606.5,1636,1600.5,81.4113144620355
"2031/2032",2032,120,120,100,54.5704333445394,203.170265540071,76.5418826322826,67.4484778048431,97.1433120371777,2057.69559490496,1850.5,1688.35567342094,1922.5,1838,1645,1834,84.9811310122404
"2032/2033",2033,121,121,100,44.3860498414056,144.297503515774,100.395919721755,61.6441475823959,100.088343563212,1672.36990537144,1368,1194.59437737882,1560,1303,1468,1303,73.6663563899483
"2033/2034",2034,120,120,100,41.9931351707643,166.471328179374,94.6180968714416,56.9618085360921,96.0565897241048,1626.02863433454,1315.5,1168.57408875527,1516,1249,1403,1232.5,71.8866914951022
"2034/2035",2035,120,120,100,37.3515905952503,128.238646435826,94.9185613200075,52.8408993583743,94.7700967674818,1569.75310071754,1298,1142.32432292375,1429.5,1253,1287,1221.5,70.5888738757994
"2035/2036",2036,120,120,100,47.8288270050124,162.816853429815,90.9563832824203,60.6717735159559,95.7953725825744,1848.44238211554,1608.5,1477.48875192856,1720,1584.5,1497,1582,79.7701723317923
"2036/2037",2037,121,121,100,42.7383062367193,148.003715606447,95.4302204088686,63.2977005581375,101.389403971203,1714.11209023111,1376,1169.73215379806,1601,1328.5,1506,1320,75.3090979539575
"2037/2038",2038,120,120,100,47.0884342072953,154.693272275734,86.2570349763149,62.4383033956542,97.9123421096878,1861.58374447632,1581,1430.24154941218,1739.5,1528,1510,1522.5,79.1096907648762
"2038/2039",2039,120,120,100,47.9352361781235,173.736978328915,75.2534279697031,58.2102702285894,94.5935045166543,2117.43156751423,1911.5,1842.22945365431,1951.5,1944.5,1568,1944.5,86.7747089551422
"2039/2040",2040,120,120,100,50.6049837087675,173.184068264767,80.1881510620106,69.3583884396901,99.0616951126092,1990.12297788984,1700.5,1466.64263500097,1855.5,1606.5,1714,1589,82.7156900569844
"2040/2041",2041,121,121,100,51.4754159423802,182.869932820637,82.3170418730839,67.0062833513977,99.6672452248021,2075.96103957247,1828.5,1610.24442580801,1949.5,1762,1737,1762,82.7129030399219
"2041/2042",2042,120,120,100,49.4160866555362,130.956178406006,87.003153125577,58.3274415520407,91.8821657786904,2030.78943936172,1854.5,1765.9008977912,1881,1873.5,1585,1871,83.5766551428551
"2042/2043",2043,120,120,100,46.1663173864766,168.914911264964,95.7532519765236,62.1641724938208,100.462952750237,1651.36211070645,1303,1154.66215933475,1533,1263,1409,1260,73.5970914949276
"2043/2044",2044,120,120,100,58.7018706021594,198.028777510085,80.2211451621906,72.2436398172739,98.9317711700038,2135.26500399169,1862,1666.28427307029,1987.5,1789.5,1859,1784.5,82.6630715048132
"2044/2045",2045,121,121,100,44.8362929112494,148.011056461778,103.726632084848,62.2721548351804,99.1450710866145,1706.37692136542,1408,1193.78045144344,1614,1348.5,1501,1347.5,74.8594549901109
"2045/2046",2046,120,120,100,42.8764080227209,159.885159473427,87.126795730977,57.2499370760697,95.8907661896144,1700.25687679468,1444.5,1262.32949174413,1547.5,1421,1407,1382,75.7285973550815
"2046/2047",2047,120,120,100,46.5658020456392,153.482652677882,102.483285929949,58.5626807452174,92.6965175102916,1796.62644383474,1579,1390.84075828597,1675.5,1515.5,1543,1509.5,76.1859408443161
"2047/2048",2048,120,120,100,53.3503837545816,157.636443891212,89.7862140637164,69.8198366090656,101.477610964726,1914.74057726792,1597.5,1392.1679636985,1799,1535.5,1678,1535.5,80.1066139898576
"2048/2049",2049,121,121,100,51.6318663369865,172.456278522697,90.9376346808429,69.8273856821448,102.059190735632,1784.54580071603,1514.5,1256.48399109483,1677.5,1428,1562,1427.5,77.1514929615769
"2049/2050",2050,120,120,100,48.8701865144479,166.402511006304,96.4437987887059,73.2586079108765,104.866023682622,1746.8970239867,1334,1068.79153318139,1626,1219.5,1611,1219.5,76.1272099886892
"2050/2051",2051,120,120,100,41.2796687444286,165.024365860365,87.057455472565,59.6447672840585,97.9915891337374,1665.22390246851,1295,1170.21374722215,1537,1217.5,1394,1210.5,73.1582814849644
"2051/2052",2052,120,120,100,50.8376079797532,168.283823411923,85.7624354744281,61.1623104477589,92.2520505333245,1919.42724644238,1730,1549.03253005882,1784,1707,1542,1689.5,77.792111965905
"2052/2053",2053,121,121,100,45.9498490985245,153.384495354814,86.3568950369194,61.0002593242412,96.1592813335732,1921.77286943965,1637,1491.60840643812,1803.5,1600,1620,1585,79.8207537558774
"2053/2054",2054,120,120,100,47.9471372737991,161.990711519967,79.5367505236877,60.921971404261,97.1128007476134,1969.7161027219,1737.5,1590.1180663036,1851,1684.5,1595,1682,82.9256815086028
"2054/2055",2055,120,120,100,48.8308006641331,157.762810785068,87.6428245844811,63.5059771663759,98.7173558089688,1886.7348377156,1628,1449.50698861066,1771,1579,1604,1577.5,80.4806300306836
"2055/2056",2056,120,120,100,43.9219072664806,146.284327875521,85.3740737876981,61.3305391585303,96.3404520360634,1691.43964467393,1342,1091.54765139869,1498.5,1307.5,1433,1221.5,71.8049960222434
"2056/2057",2057,121,121,100,43.7373687184147,153.91031335807,96.9175735410745,58.4592753401546,97.860744738416,1739.83340260093,1496,1318.18270243363,1619,1458,1461,1457.5,69.5822542916967
"2057/2058",2058,120,120,100,56.6004105854142,186.255499183082,81.4495774235718,71.7287656515187,99.127109688451,2084.46517456777,1788,1605.66082614977,1934,1749,1733,1746.5,84.1608520389609
"2058/2059",2059,120,120,100,45.2611405866762,165.959555832924,95.3902268382428,63.8274327087418,100.056694730209,1722.69344220223,1405,1205.83144991977,1610.5,1333.5,1459,1333.5,73.0442957238647
"2059/2060",2060,120,120,100,44.7682656494907,154.407377227608,86.9447458878798,54.736089689559,92.905943558993,1789.69163897517,1598,1497.15050643753,1655.5,1597,1409,1584.5,79.313610597942
"2060/2061",2061,121,121,100,50.9590943399499,187.315260968208,76.6924708548731,63.009982734475,96.1955633533808,1912.55246612139,1680,1516.9699192143,1773,1642.5,1557,1621.5,82.1179207313689
"2061/2062",2062,120,120,100,40.6023877794493,131.432858310247,103.511531176765,59.7450134951004,100.317965172922,1627.12068703369,1282,1055.36091366214,1468,1174.5,1462,1171.5,69.8941500169967
"2062/2063",2063,120,120,100,46.9034767372971,166.187815086682,91.1101993708053,66.3473995708048,100.539088328524,1799.4912057055,1503,1231.84272696889,1697.5,1410.5,1627,1399.5,75.4768964460109
"2063/2064",2064,120,120,100,38.4268859852155,134.709144103264,94.3376738105088,56.954854597986,98.2046249680282,1680.46019368319,1395.5,1261.40353379323,1537.5,1338.5,1392,1337,76.1124500070637
"2064/2065",2065,121,121,100,53.4174544690934,189.295957362798,84.1364335655449,70.7619853325965,100.892268157986,2060.95710304222,1770.5,1549.04545984092,1934,1712.5,1758,1712.5,82.6534328811667
"2065/2066",2066,120,120,100,63.021840165573,211.110736697148,77.4456708942189,80.936253775928,101.871059884545,2285.95045492644,2016,1747.77696322996,2124,1937.5,1988,1937.5,86.8701163098613
"2066/2067",2067,120,120,100,46.7085732912208,159.12712777687,102.343229148938,62.9390826335598,97.7736930307008,1681.25611218493,1416.5,1175.82657013226,1577.5,1327,1529,1327,73.784790044012
"2067/2068",2068,120,120,100,49.419334892086,171.859341265783,73.967497167545,59.1286983682792,93.6561264666051,1979.95615977503,1827.5,1748.67499738555,1845.5,1847,1484,1843.5,85.2451574433944
"2068/2069",2069,121,121,100,46.139020226723,163.305573096472,88.5382603904055,63.4858439095474,99.387807305367,1846.02138401498,1555.5,1414.00102685141,1704,1510,1548,1509.5,77.6405570469487
"2069/2070",2070,120,120,100,49.8775959607191,178.606802120153,86.9609864572903,60.0317323366796,95.0142060242939,1931.19497004352,1754,1589.93116639354,1813,1713.5,1624,1713.5,78.4629685822292
"2070/2071",2071,120,120,100,36.1255310668323,157.874208969449,84.3326793144924,55.158302793716,97.8735559840623,1725.5936675733,1369,1267.90676982328,1604.5,1326.5,1369,1315.5,76.5627982946517
"2071/2072",2072,120,120,100,44.5186942889768,133.365316931183,95.2782957177337,56.825284241786,96.5220041999403,1656.91293364885,1460,1274.53059975469,1573.5,1397,1405,1394.5,72.0348400189123
"2072/2073",2073,121,121,100,48.8193158379622,182.91341121577,78.1408421630779,57.3445637841384,91.1840450045638,2028.88000452961,1884.5,1767.47545806794,1896,1888.5,1575,1873,86.3298500983365
"2073/2074",2074,120,120,100,40.5122595250519,133.938673906533,95.737130930322,53.8266976923823,92.3084735225337,1560.79082447002,1310.5,1117.25142140294,1422.5,1263,1367,1211.5,67.2632297746277
"2074/2075",2075,120,120,100,39.1867282790643,156.164455467159,81.4650881735872,53.0076837630303,94.2162953570515,1746.97491003858,1497,1415.95461526078,1580,1495,1297,1470.5,78.8984647990528
"2075/2076",2076,120,120,100,55.4499169081409,194.363483341172,74.0192534343777,68.3252317282026,96.6577797599373,2138.77239379883,1936,1776.99858224919,2030,1919.5,1771,1914,86.3131012923186
"2076/2077",2077,121,121,100,47.5806076750539,169.38280771703,94.4967143450753,67.7822963910025,102.953414426718,1795.30057638648,1463,1210.63601817207,1694,1347.5,1620,1345.5,77.4610364524015
"2077/2078",2078,120,120,100,47.9679598654038,160.734107186123,98.3850601920416,65.7411726784838,99.8108622705015,1777.77012773071,1424.5,1231.21455889234,1661,1358.5,1595,1358.5,75.0139732695097
"2078/2079",2079,120,120,100,56.3855713497993,152.26221996629,91.2226855614081,71.3378346786603,98.6435703359753,2002.6003773784,1745,1511.77666967974,1886,1694,1742,1689,80.7567622093666
"2079/2080",2080,120,120,100,55.8344949585165,170.898575101321,79.7540439104674,69.6513870707127,98.3181228349218,2062.23852394056,1800,1613.99682302919,1930.5,1763,1706,1753,82.0857866129245
"2080/2081",2081,121,121,100,41.315884945757,141.860945593062,94.9088274904452,51.8253018715012,94.662596520681,1737.26071808024,1531,1445.96235924853,1600,1520.5,1370,1519,74.9299734738051
"2081/2082",2082,120,120,100,51.0190160437265,166.792178042259,82.8532893522286,67.9100530562422,98.0929815037986,1953.92913113363,1690.5,1463.19033769111,1847,1630,1702,1610.5,78.7657261641689
"2082/2083",2083,120,120,100,50.6925398747494,161.274900327809,85.6023249192643,61.5100160742484,94.8989532474263,1898.74276624882,1688.5,1526.48284318262,1753.5,1663,1547,1645,79.3108683602932
"2083/2084",2084,120,120,100,53.5378069794879,186.289916164192,86.496274374482,71.3631621484374,100.704393926735,1922.24735447566,1615,1400.61660604634,1803,1539,1698,1539,78.6847699943373
"2084/2085",2085,121,121,100,50.436025517768,155.731212228621,91.5932327303069,66.3415963279759,100.149079327471,1869.50437314151,1565.5,1373.75026132873,1733,1530,1646,1513,74.2052086886488
"2085/2086",2086,120,120,100,46.2770792956678,156.575952368466,88.8268422475319,62.0989456259543,97.892391117767,1784.56972174038,1523.5,1377.98376487334,1664.5,1485,1457,1485,78.9759288634687
"2086/2087",2087,120,120,100,48.2645543974283,158.873186516959,92.1735709364627,64.787209025761,99.3034653921134,1782.8429984721,1496,1287.41568295265,1674.5,1436,1519,1433,77.8326997353215
"2087/2088",2088,120,120,100,43.1943683137576,135.224882859186,96.845325907308,58.4570999171312,95.6211044067427,1705.79238227161,1435,1283.74249198289,1592,1393.5,1456,1388.5,74.0806710864272
"2088/2089",2089,121,121,100,52.4309331086578,182.222444545063,87.8013982381376,65.1753829330246,98.5675070736902,1894.72625639342,1648,1457.26140151152,1762,1585,1630,1583,80.827904406
"2089/2090",2090,120,120,100,55.9374510404958,188.203042053976,90.3591783921406,74.9886767661754,102.649839081784,1886.8194831803,1545,1275.8614860541,1779,1410.5,1772,1410.5,78.2861726273277
"2090/2091",2091,120,120,100,36.3699009269175,122.608552041697,96.5605380053844,54.840902378875,98.3544572982621,1583.49285944225,1283,1195.82825812378,1443.5,1264.5,1202,1264.5,73.7405921797872
"2091/2092",2092,120,120,100,49.7651625695821,152.522663080933,92.5210576822787,70.2431694037168,102.758872010228,1859.35145288182,1502.5,1260.63689630392,1729,1408,1691,1408,77.0733822140846
"2092/2093",2093,121,121,100,41.7011863320839,147.162306153789,89.6024655568193,55.1761690931754,94.883313242238,1840.0475496453,1620,1519.05970907318,1712.5,1627.5,1417,1621.5,80.5409634852876
"2093/2094",2094,120,120,100,29.093965520746,110.704351997351,97.0609926463009,41.675471857934,92.7226970552048,1465.58696526382,1281.5,1241.97455049558,1343,1275,1028,1275,73.4681255788364
"2094/2095",2095,120,120,100,56.7437693384042,176.142218027142,84.3091858914248,77.8471615407727,103.149378732564,2063.09511520044,1729.5,1486.97522676253,1933,1644.5,1849,1644.5,83.2673564945762
"2095/2096",2096,120,120,100,51.5140170417002,187.321420821431,79.0414317169958,67.8021246270012,96.8150916365691,1995.75267194404,1729.5,1508.15538815932,1837.5,1650.5,1701,1629.5,80.6036130791726
"2096/2097",2097,121,121,100,37.2339865693657,141.046932120387,83.2595738754313,52.5760423145925,93.1306531824357,1502.11013834266,1238,1036.22525277143,1364.5,1203.5,1225,1121,68.7528027826029
"2097/2098",2098,120,120,100,39.5213477011671,138.387811699316,94.4535092874832,53.4675510846372,95.1557982017613,1621.99194002029,1385,1264.83955069245,1511,1377.5,1269,1370,74.9399756962612
"2098/2099",2099,120,120,100,52.0402256268973,177.061666734115,87.0904274641796,67.0911163459736,97.0519860356571,1983.21998644457,1729.5,1529.38859933947,1847,1686.5,1650,1680.5,81.4666966782152
"2099/2100",2100,120,120,100,55.371224120033,171.457802509419,81.992658955539,71.5635122933023,99.8245119356767,2098.99962248257,1842,1534.88690864263,1972.5,1747,1888,1729.5,81.0175862824781
"2100/2101",2101,120,120,100,44.9522803223908,165.331768742981,87.9650557468197,58.9615023621822,96.5712123811461,1898.64967411547,1610.5,1517.62350702652,1746.5,1608.5,1495,1608.5,79.858075249198
