"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2011/2012",2012,120,120,100,39.9738933430731,138.928488839653,98.5101639309032,53.3042823738881,95.2602112274338,1550.88942375466,1308,1160.63533976963,1446,1256,1286,1248.5,70.8863971850396
"2012/2013",2013,121,121,100,56.1431093647815,206.95106632384,84.2635628530734,72.6916438254141,100.380758105187,2024.56869571146,1737,1523.52943494703,1898,1680.5,1738,1673,82.8657582657697
"2013/2014",2014,120,120,100,31.9280135457664,109.197498751915,103.28431322758,47.3449076130506,94.9461265777883,1424.77971025289,1168.5,1087.8722846162,1275.5,1158.5,1063,1157,68.063491036135
"2014/2015",2015,120,120,100,48.539008705506,171.548553685403,84.909672185218,62.0576007650878,96.1848053735617,1882.50352751467,1664.5,1448.63181438029,1789.5,1574,1620,1561.5,78.0036904768742
"2015/2016",2016,120,120,100,44.9753600548318,145.303216109042,87.9326359989162,56.5423327199319,96.7643036594521,1728.80019035686,1494.5,1326.99610299812,1634,1419.5,1413,1419.5,77.8958678440858
"2016/2017",2017,121,121,100,46.2643889152477,175.684148496834,81.9431610812262,59.768913756604,96.5512664363623,1804.48612824558,1547,1381.69646268003,1694,1494.5,1497,1469.5,80.240321775078
"2017/2018",2018,120,120,100,42.1331488737023,153.644048840591,97.3155483144188,59.8163232026555,97.1228232234079,1656.44976985319,1366,1202.88969473418,1550,1293,1403,1290,71.9670957537819
"2018/2019",2019,120,120,100,44.2141030774715,136.842314647895,91.7392262104926,60.6599711810929,98.932579207965,1783.09497393283,1484.5,1336.78382061373,1630,1452.5,1466,1443.5,79.36704097451
"2019/2020",2020,120,120,100,47.1011230716078,173.258385531622,76.0640677903677,59.3398872626577,95.022719489496,1947.87743330964,1774,1614.9730016188,1819,1763.5,1523,1738.5,83.4200516605692
"2020/2021",2021,121,121,100,47.5187093717463,173.556341983317,92.3528501487686,68.9079707392606,102.416740959661,1756.07065145162,1398.5,1220.78972257753,1634,1342,1507,1342,77.0802180792116
"2021/2022",2022,120,120,100,37.736752682926,136.910821713114,90.7670895786632,52.5190290814319,94.3758318505438,1545.53901645876,1293.5,1075.31247419387,1425.5,1217,1331,1165.5,70.2741747066771
"2022/2023",2023,120,120,100,46.8575720180951,161.529763401165,84.8901354040704,67.1098018766073,100.921863174473,1996.16622463158,1696,1479.28148033454,1883.5,1606,1703,1604.5,80.5801470914157
"2023/2024",2024,120,120,100,49.7480149875902,199.192396468056,71.4776575881812,63.013681944482,94.949798231271,2051.33757096822,1831.5,1662.48987994902,1913.5,1795.5,1633,1772.5,83.7259688845634
"2024/2025",2025,121,121,100,55.4076743322348,188.040513550557,86.6287706439149,71.9018837583322,101.177137497483,2035.31153036912,1750,1519.0478398976,1921.5,1679.5,1788,1678,82.4331000482666
"2025/2026",2026,120,120,100,28.793632229034,129.212782420039,110.751611356818,45.3650032745716,94.9720036507209,1285.30294968275,998.5,876.38838066443,1199,943,1062,941.5,64.2262084006888
"2026/2027",2027,120,120,100,49.5455062500418,190.400236405999,76.3041134822946,64.5092022339765,97.8414330329765,2041.5080926214,1798,1654.48563136643,1907,1777,1659,1775,86.127371956256
"2027/2028",2028,120,120,100,44.7245221065788,135.514522592955,102.519492133929,64.6129549861094,101.728086075651,1657.76676724004,1324.5,1088.03875741564,1566.5,1242,1488,1242,71.5508822588722
"2028/2029",2029,121,121,100,43.0669711787699,185.060461102692,82.9985347908396,59.78612574958,98.4371347395941,1767.77418917762,1514.5,1311.60570382508,1668.5,1401.5,1503,1393.5,78.2132879381711
"2029/2030",2030,120,120,100,42.3221208619344,163.079202373674,90.1400449255719,57.3938371642376,96.7114770857443,1732.92116433503,1493,1342.50158958464,1580,1454.5,1388,1442.5,77.7637845082045
"2030/2031",2031,120,120,100,56.540282798872,215.506171245684,82.5618484224418,72.3956569152259,99.5023769631355,1942.1719626432,1674,1460.25980316973,1818,1611,1693,1609.5,82.305033436458
"2031/2032",2032,120,120,100,51.9919352408818,205.383351572404,75.9553721631279,65.3293771181082,97.0194726930166,2002.33347757933,1782.5,1644.66604622641,1871,1760.5,1596,1756,85.1074010405664
"2032/2033",2033,121,121,100,44.4394737837684,151.788208454176,99.6500689218787,61.7273966245947,100.225500052078,1678.97899516848,1395,1202.68449095425,1560.5,1320,1453,1320,74.2347165601541
"2033/2034",2034,120,120,100,41.2126843646389,171.739562748076,94.2977845364898,56.753565742892,95.8109925903912,1614.75658485774,1302,1156.76763446452,1502.5,1241,1406,1223.5,71.1767936026099
"2034/2035",2035,120,120,100,38.9785318368518,138.506003152584,93.8003490100751,53.8120971416002,95.135445751255,1596.8957448947,1360.5,1178.75085011763,1471.5,1291.5,1303,1264,72.2859454650179
"2035/2036",2036,120,120,100,49.3165566055098,174.782779286552,90.1871658781919,62.0168952787537,96.2367928060829,1863.5227814091,1614.5,1482.61863256677,1716,1601,1487,1598.5,80.175790991957
"2036/2037",2037,121,121,100,41.7691371445217,149.254004813803,95.2331404249403,60.0756718582733,100.357245528811,1679.2289454892,1357.5,1173.66702472285,1541,1309,1426,1301,76.3283378510359
"2037/2038",2038,120,120,100,48.2307401091748,159.75484601387,86.1374869360624,61.9226988965311,97.0195479184226,1847.78707511508,1579.5,1438.53660045591,1727,1545,1526,1540.5,79.1643793571411
"2038/2039",2039,120,120,100,49.9091985356018,188.021586288514,74.4918775953003,60.6764156722237,95.1627744141344,2140.53947390657,1935,1845.1841656661,1981.5,1964.5,1615,1964.5,86.1709188010364
"2039/2040",2040,120,120,100,52.1209649741192,186.104801610034,79.3913091244441,70.5755187223612,99.6052498140769,2017.03820921652,1714,1472.73565963584,1894.5,1633.5,1767,1613.5,80.8724847438543
"2040/2041",2041,121,121,100,53.3257888553326,194.791255414325,81.5146693053639,69.6471738677734,100.03293133186,2084.32224498276,1822.5,1600.01487410218,1970,1747.5,1805,1747.5,82.508627443327
"2041/2042",2042,120,120,100,47.2903387048646,136.804524933473,86.6348168865905,57.3631283921889,91.7840291323338,1976.83269951228,1778.5,1699.78170389749,1817,1786,1536,1782.5,83.3589694435977
"2042/2043",2043,120,120,100,45.6408925139237,173.337326799685,94.6757252583768,63.246265538778,101.436967673214,1648.28575690952,1288.5,1131.86073638254,1535,1224,1417,1224,75.3008846554849
"2043/2044",2044,120,120,100,57.8049879505797,206.285472280522,80.034515107583,70.104845139034,98.2955312605663,2091.78855490239,1807,1635.55055466072,1949.5,1767.5,1805,1759.5,82.0362867889808
"2044/2045",2045,121,121,100,46.4071861720879,161.265210360439,103.449711527665,64.7680419213689,99.187007512675,1722.40531336135,1407,1183.56236339897,1631,1326.5,1565,1324.5,74.6546533672563
"2045/2046",2046,120,120,100,40.9117894564899,167.335908310349,86.5508071012155,56.2534475395306,96.0201187391986,1667.57962780091,1380,1221.42029030672,1516,1369.5,1368,1327,73.6867144106236
"2046/2047",2047,120,120,100,46.8653780377369,162.77480721552,101.403644176358,58.972897056153,93.0429938772359,1777.841781861,1563,1366.28726252901,1671,1493.5,1536,1488.5,77.0169510779697
"2047/2048",2048,120,120,100,51.4452634010284,162.332946091038,89.3693717727144,68.6599340507192,101.155929853328,1890.3163806448,1578.5,1372.74950331178,1791.5,1517,1670,1517,79.4230520384654
"2048/2049",2049,121,121,100,52.7684328566422,178.978724904382,90.2309742813613,70.0792624689018,102.301394110282,1789.90653950506,1531.5,1282.17942981083,1673,1458.5,1553,1458.5,77.9147737143267
"2049/2050",2050,120,120,100,49.1329498683885,171.805261530749,95.9109633415582,72.618215013708,104.380104144051,1719.7974288663,1298.5,1064.65256689613,1593.5,1214.5,1594,1214.5,75.8554740130112
"2050/2051",2051,120,120,100,42.2414276841454,170.377108166998,86.1029400668613,60.5829038292836,98.4513041521054,1669.45132616779,1311.5,1177.86138886827,1517.5,1228.5,1361,1221.5,73.304439524507
"2051/2052",2052,120,120,100,51.6000625112454,179.152115983533,84.6614095534883,61.8187417215419,93.0595240101226,1925.60406163137,1729.5,1540.98894469136,1799.5,1683,1583,1665.5,79.5937970780387
"2052/2053",2053,121,121,100,46.3482591516757,164.379256786405,85.4619981900347,61.1043069965984,96.4980968777555,1948.72916131245,1683,1541.97844773117,1841.5,1644,1660,1639,82.253661361472
"2053/2054",2054,120,120,100,46.3335391103005,166.569889512054,79.1914890554153,59.8305815360612,96.6404426735847,1946.28803748122,1718.5,1566.8557734719,1824,1686,1568,1681,81.0022934725503
"2054/2055",2055,120,120,100,49.134040085895,164.743930650329,86.8449930213444,64.6769006766616,99.3280753350606,1888.56452232064,1616.5,1433.12280366598,1765.5,1550,1629,1548.5,79.7523661574132
"2055/2056",2056,120,120,100,44.8536854513364,153.325560592201,84.6709006231658,61.3752038663576,96.422179598027,1709.74623953705,1365.5,1103.57236518916,1507,1323.5,1470,1238,70.6549279354804
"2056/2057",2057,121,121,100,44.722347309525,158.935980800361,96.7854439218003,57.926033712122,97.1685689791499,1728.94898882517,1507,1334.53834295058,1619,1477.5,1431,1477,70.9500268228821
"2057/2058",2058,120,120,100,56.1116874332729,192.342726697254,80.7609683854797,72.6678150968096,99.744605655394,2049.21699526298,1743,1537.44766138607,1914,1684.5,1700,1681,84.4522269357531
"2058/2059",2059,120,120,100,44.3205488789547,172.469512450102,94.453785510476,64.011143680227,100.623701468867,1704.55400354005,1356,1168.75062276095,1574,1283,1456,1282.5,72.4657797131749
"2059/2060",2060,120,120,100,44.6013495290661,163.334844059658,86.897629694624,54.7417868162403,92.4607521532219,1770.03996212184,1598,1480.09095536343,1661,1592.5,1404,1581,78.4247630385853
"2060/2061",2061,121,121,100,48.5115192166912,189.628773257913,76.7676844638823,59.3274371242457,95.0870069255409,1864.50969811567,1653,1513.40944838959,1733,1631.5,1481,1610,81.1343267365355
"2061/2062",2062,120,120,100,40.62241889255,138.303214303576,103.615179493354,59.2893851170771,99.8740927242276,1625.55972515605,1274,1058.18686308296,1494,1187,1427,1184.5,70.2502112435777
"2062/2063",2063,120,120,100,49.1545236866607,179.813768964412,89.8080087221516,68.563964351437,101.73737700173,1823.68205389474,1527,1239.61283607124,1728,1426.5,1655,1417.5,77.0055247232376
"2063/2064",2064,120,120,100,38.1345520911623,137.683402535027,94.3212589950144,55.4180893416322,97.2224684559357,1652.08122024537,1390,1251.00051755215,1506.5,1336,1324,1333,77.1428117537398
"2064/2065",2065,121,121,100,52.3679690021312,186.888489889691,83.6004319531429,71.0432799881554,101.266794097486,2016.29576744474,1729.5,1491.18362321472,1908.5,1645,1719,1645,83.1483315212481
"2065/2066",2066,120,120,100,63.2877468584193,221.856925489082,76.9596257108115,80.7888242026444,101.726721707398,2274.47602153162,2005,1737.94528202926,2126.5,1938.5,2004,1938.5,86.7501676932643
"2066/2067",2067,120,120,100,45.8756388168811,163.529174468199,102.901951664056,60.452417602517,96.2033906008351,1660.45474779198,1419.5,1201.03050411312,1554,1342,1491,1342,72.2921217127368
"2067/2068",2068,120,120,100,46.1248495923937,163.668299743616,73.8020038497217,55.9049033256157,92.8014095579797,1905.59432931748,1773,1694.57254225077,1772,1773,1387,1768.5,83.7881384756092
"2068/2069",2069,121,121,100,44.5003139941128,165.180853613438,88.1337418740875,62.3609735320284,99.2160862373824,1819.34895363031,1543,1393.67468040281,1682,1489,1510,1488,78.1519927476729
"2069/2070",2070,120,120,100,48.540549719613,186.168356198772,87.3141690028968,57.625421293034,93.6807396553578,1895.78917305396,1721.5,1565.65205755566,1784.5,1681,1572,1679,78.1291644238754
"2070/2071",2071,120,120,100,40.7144434816889,176.142142604087,83.3844186905522,58.9391246381263,98.7916973013712,1788.10719839027,1421.5,1308.80967643607,1664,1379.5,1491,1369.5,77.3603128199429
"2071/2072",2072,120,120,100,44.7394474254824,144.500263534636,94.1667621610273,57.351550470588,96.9941805523865,1675.67031936997,1461.5,1280.21126061431,1584.5,1394.5,1453,1394,72.2547318865345
"2072/2073",2073,121,121,100,46.4116147121998,190.580925571498,78.078605163244,54.6855428231978,90.7983421520077,1996.563017673,1846.5,1741.59909193916,1863.5,1855,1506,1840.5,85.0206227165163
"2073/2074",2074,120,120,100,40.2660766345859,141.979388814214,95.5839024727462,54.1524915701881,92.2640324860869,1562.61659965792,1328,1119.3600047104,1434,1278.5,1339,1228,67.9172744998723
"2074/2075",2075,120,120,100,42.6715940991126,175.585951025733,80.4833189000181,56.7490621106316,94.8850743166866,1801.06261727199,1552.5,1454.60551192982,1648.5,1552.5,1360,1528,80.0419597669788
"2075/2076",2076,120,120,100,55.2446135038963,197.285515505833,73.5941580551656,67.678203694057,96.3452044610076,2082.51309751038,1869,1733.75209643236,1954,1838,1694,1832,86.8066802922713
"2076/2077",2077,121,121,100,50.1649247702607,183.776540019881,93.6396016878094,70.4301652426392,103.325306232373,1812.46083102108,1470.5,1221.31394575764,1701.5,1373,1662,1373,77.6500675428906
"2077/2078",2078,120,120,100,46.2243358484987,159.457415499817,98.1197196403824,64.4704265421034,99.3295746621047,1744.9500165944,1407,1212.3763713561,1631.5,1322.5,1533,1322.5,74.8467154145965
"2078/2079",2079,120,120,100,55.1994214585713,159.555332504012,91.2196253851135,69.7540724669847,98.0070492294206,1961.82604321875,1679,1479.76387850368,1844.5,1625,1761,1618,78.3512749867805
"2079/2080",2080,120,120,100,52.7259722564271,178.132317032982,79.3249579133422,66.605631177812,98.0060803379274,2032.68125540222,1760,1618.96596644552,1891.5,1735.5,1654,1732,81.2886563049833
"2080/2081",2081,121,121,100,39.8796682845481,147.330805454218,95.2219200378401,47.6453478559808,93.0999330718583,1683.04818580125,1503.5,1430.25624641063,1564,1500,1300,1498.5,73.6842592489102
"2081/2082",2082,120,120,100,49.2368660622076,172.194738142015,82.7478769621213,66.1978335038266,97.6458857462128,1929.00076845841,1670,1443.3782959733,1827,1602.5,1653,1578.5,79.773623595418
"2082/2083",2083,120,120,100,50.4855652103771,169.091646707132,85.1600486471799,62.1727676889047,95.0397829095955,1899.48966689844,1661.5,1503.42007104804,1761,1633.5,1570,1614.5,79.4175326766908
"2083/2084",2084,120,120,100,54.5853494683177,195.663907778233,85.623698572585,72.1868987797724,100.820317644153,1910.37831726979,1590.5,1386.58156910054,1797.5,1519,1704,1519,79.1175961355875
"2084/2085",2085,121,121,100,50.8969225847044,167.348565025507,91.5760779500751,67.18840454484,99.7256455631637,1886.16614220722,1586,1387.54382536057,1744.5,1545,1655,1526,75.3497797801901
"2085/2086",2086,120,120,100,44.2181672310509,163.068609516247,88.5721621510999,60.2464552696245,97.4808060551787,1752.91982062021,1490,1350.20113741675,1626,1447,1433,1447,77.579665303896
"2086/2087",2087,120,120,100,47.1721343710336,166.049476217258,91.5969778431286,63.7430476960223,99.2275086256767,1743.11740619183,1454.5,1261.5840936569,1625,1389,1488,1384.5,77.1391865817604
"2087/2088",2088,120,120,100,40.4704604506986,134.650615390736,96.158148567247,55.5090429863969,95.4256490061219,1664.34062092681,1407.5,1259.22465731821,1562.5,1365,1403,1358,73.5479587391583
"2088/2089",2089,121,121,100,52.0484553697602,188.128229028853,87.1409573077562,66.1418756403987,98.9699053805617,1874.10467284918,1618.5,1416.45813529383,1762,1554.5,1604,1551,80.6351566114208
"2089/2090",2090,120,120,100,55.8443567251315,196.65586093568,90.3548272304419,72.9361761645995,101.606113416557,1863.36178725498,1554.5,1288.1003036164,1760.5,1431.5,1725,1431.5,77.8335362247071
"2090/2091",2091,120,120,100,35.9848567629044,130.472698267145,96.3489681750958,54.0346102129787,97.9679937749279,1571.16796368553,1259.5,1176.33344281351,1435.5,1238,1207,1238,71.4927438750547
"2091/2092",2092,120,120,100,48.9532496639382,160.427046168805,92.1674723471695,70.0642752081047,102.636906857484,1837.5105717851,1491.5,1238.43220260169,1728.5,1375.5,1644,1375,77.9201815018769
"2092/2093",2093,121,121,100,43.094318294244,156.150084598519,89.1162081165076,56.1766332819734,94.8866279219748,1843.68655441713,1626,1505.68814391717,1714,1627,1421,1619.5,80.3235726116854
"2093/2094",2094,120,120,100,29.0697018444635,118.587103502812,96.5526050979329,41.4095609308909,92.8285755427786,1454.57331084687,1261,1212.61609796956,1326,1257.5,1028,1257.5,72.3672264191573
"2094/2095",2095,120,120,100,53.8833590543952,173.716249760514,83.907033479613,76.2954751911428,103.310028008125,2007.12181854172,1683.5,1435.86506936752,1887,1574.5,1799,1574.5,82.9804176210491
"2095/2096",2096,120,120,100,53.5552098966287,197.093172811368,78.5151637665221,68.292449937506,96.7173666974926,2006.33643949911,1745,1514.23479044287,1862.5,1651.5,1696,1631.5,81.664461842156
"2096/2097",2097,121,121,100,40.3771068520048,154.503074482841,82.4595300969069,54.8128871958817,93.7706230801191,1527.34193193907,1242.5,1053.86712381417,1372,1220,1242,1134.5,68.7246444349403
"2097/2098",2098,120,120,100,39.4848373960467,143.160074769049,93.6837860051042,53.7061424809131,95.3314580255102,1600.79408897768,1350.5,1225.96289859291,1496,1326,1301,1316.5,72.3682238436431
"2098/2099",2099,120,120,100,51.7824978205063,185.45308974197,86.1438429401972,66.2833037897965,97.2121157973517,1963.96213326807,1695,1511.39164286887,1812,1647.5,1633,1641.5,80.6556492792097
"2099/2100",2100,120,120,100,53.5517300144317,179.634031750629,81.8286113174331,69.98106862233,99.3569374680445,2070.13336146087,1803.5,1522.0044917697,1950,1722,1864,1704.5,80.9445318171202
"2100/2101",2101,120,120,100,43.2975532121215,171.734570638582,88.0173296597779,55.7964492421404,95.4421984779476,1847.77769874234,1582.5,1501.98469147058,1711.5,1593.5,1441,1593.5,79.3242924175338
