"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2013/2014",2014,120,120,100,32.0602635943475,103.057023070953,111.023037168327,45.6344959790264,94.3200439781597,1324.9169441123,1070.5,977.052273916808,1213,1048,1080,1048,64.0528991581789
"2014/2015",2015,120,120,100,45.7188104039172,175.849568120591,91.4179890589259,63.4399133505011,98.6364257570086,1775.36030670466,1471,1265.82038884079,1665.5,1394.5,1575,1386.5,75.3726404883284
"2015/2016",2016,120,120,100,42.5290490887589,143.733136368941,94.5472357097106,57.967320743761,98.5485613211092,1633.40521128554,1319,1174.13593657832,1514,1263.5,1394,1263.5,74.6867627161687
"2016/2017",2017,121,121,100,44.0014924780408,171.31977645976,88.2912133193649,59.173591988366,98.640608089746,1688.58952190814,1409,1241.29976492177,1573.5,1359.5,1410,1353.5,77.8828947069414
"2017/2018",2018,120,120,100,37.4740739691926,141.06432574519,104.532751502256,57.0229385771804,98.1803670221291,1494.8806407776,1165.5,1026.34887861706,1386.5,1115.5,1305,1115.5,65.9254520983159
"2018/2019",2019,120,120,100,39.5210142947131,133.186498664109,98.8296235501657,59.751639740589,100.245333252097,1647.57565774496,1313.5,1140.86803121474,1522,1248.5,1454,1243.5,73.9912846238731
"2019/2020",2020,120,120,100,50.2568898630954,188.277556222652,81.8260493168177,64.0374690444405,98.1904853026524,1903.19877856531,1649.5,1471.54150901968,1758.5,1612,1624,1599,79.9699133458203
"2020/2021",2021,121,121,100,39.2907695377481,156.088300833323,99.4191259419271,64.4167632318268,103.475231567202,1574.64292727262,1216,1014.4795955096,1457.5,1136,1383,1136,73.3663499094832
"2021/2022",2022,120,120,100,31.0294638369076,126.062612204705,97.5464430038579,49.4317581719579,95.8662661567274,1401.02820056338,1089,934.354541999506,1301,1023.5,1199,993.5,68.4004363902432
"2022/2023",2023,120,120,100,44.84734411028,160.714678740021,91.2762123489435,66.1493519190857,103.107558727333,1818.32229761587,1435.5,1241.17556018626,1673,1359,1612,1359,74.5588546379854
"2023/2024",2024,120,120,100,50.9980529426367,209.867234586361,76.8996242445616,67.0444566414985,98.7438252856271,1987.65525637347,1700,1509.16875195704,1857,1647.5,1669,1638.5,81.6360042651049
"2024/2025",2025,121,121,100,50.7973971481398,182.601375580632,93.251322270937,72.0534669088468,103.568953988036,1877.75276638518,1517,1276.38674287451,1760.5,1421,1720,1421,78.5838048626806
"2025/2026",2026,120,120,100,27.8660208740042,126.719082906062,119.297594257422,43.0916657096772,93.870370631153,1138.88972161744,854.5,746.999962795442,1033,797.5,962,797.5,58.643298536058
"2026/2027",2027,120,120,100,51.3322251287892,192.64208191444,82.1700165357041,68.0852214212619,100.584359911248,1934.91260561485,1637,1444.25114771089,1815,1566,1711,1565.5,80.1146105907974
"2027/2028",2028,120,120,100,36.2937641176994,120.181438153157,110.134172234946,59.6068741900297,102.471849472565,1442.11732152537,1091.5,837.150297643879,1331.5,964.5,1348,964.5,64.4368729636622
"2028/2029",2029,121,121,100,41.0632885493756,179.428618667753,89.2061932821304,60.543589329479,100.127945614483,1646.92858279317,1326.5,1161.95624682484,1548,1240.5,1394,1240.5,75.0948872646036
"2029/2030",2030,120,120,100,39.2826633469267,161.695499570727,97.2036337408977,55.8081626688739,97.9535594550623,1600.39198353353,1334.5,1173.55482442926,1483,1266,1381,1258,73.0850732696354
"2030/2031",2031,120,120,100,49.5210177250937,197.27474821732,88.8254253044044,71.3723819926138,101.966247365634,1785.02367654331,1472,1230.76340426715,1670.5,1368.5,1621,1367,79.6701731387693
"2031/2032",2032,120,120,100,54.3602256307881,211.827281038092,81.6527662704739,70.1844511604937,100.321281572592,1950.73630688824,1689.5,1480.77928347853,1834.5,1613.5,1675,1611.5,81.34354117772
"2032/2033",2033,121,121,100,40.4201194254044,137.859174752561,107.297289153681,59.3037314233051,100.745575894628,1498.30503142104,1176,984.464909172268,1388,1097,1331,1097,69.1050738772683
"2033/2034",2034,120,120,100,37.9474391080251,163.410737222125,101.239734268079,55.8113418083082,97.1938856113999,1468.81470574347,1142.5,999.380689117821,1349.5,1077,1204,1068,66.5660766180717
"2034/2035",2035,120,120,100,34.3141653909902,131.44153368054,101.171909327398,51.8592626830364,96.269189791975,1468.78807726626,1189,1028.36772742115,1340,1132.5,1222,1112,69.0414211498601
"2035/2036",2036,120,120,100,48.4907898614159,173.865904452706,97.1598850854345,63.9905474696116,98.2298206157025,1754.98309540025,1486.5,1303.30109366686,1641.5,1417,1529,1415.5,76.1659593669601
"2036/2037",2037,121,121,100,37.174947748717,139.824326803981,102.243365118561,57.6232717699458,101.467399697397,1506.95324474754,1191,967.910581468175,1395.5,1099.5,1331,1095.5,69.9472126351975
"2037/2038",2038,120,120,100,43.428116046156,151.491691337219,92.4346603231021,62.1528560764643,99.8134292111309,1737.44205338783,1436,1254.19590483279,1611,1366.5,1421,1365,75.8083477151758
"2038/2039",2039,120,120,100,56.3877830621206,207.007202607477,80.2280822509711,67.6568178698593,98.4234892263754,2107.87420502013,1865.5,1681.86803920343,1962.5,1832.5,1743,1832.5,83.8330065735372
"2039/2040",2040,120,120,100,44.0736142492369,179.985684594802,85.4325190901785,67.7680831679275,102.366693268441,1836.66526291805,1445.5,1247.94608981012,1699,1342.5,1635,1331,78.2714170385862
"2040/2041",2041,121,121,100,50.6218850185237,195.272552430041,87.7646402860834,69.9596433233938,102.630979022445,1940.56780961869,1610.5,1373.05661156416,1823.5,1517.5,1746,1517.5,79.4651680938532
"2041/2042",2042,120,120,100,51.8859338442446,152.086226174637,93.1299773564241,63.5137800176787,94.9827765995649,1979.21980793518,1755.5,1581.44294366499,1860,1734.5,1657,1734.5,79.7257816156307
"2042/2043",2043,120,120,100,40.2104940743119,156.258443352606,102.166571565576,60.2526579337283,101.806728238068,1459.13922921385,1112.5,936.804800886988,1331,1055,1257,1055,70.0261448620522
"2043/2044",2044,120,120,100,58.4810918561174,201.591796277236,85.8985591603243,74.3818853951428,101.726760114227,1969.61389089542,1627,1407.35765402675,1849,1565,1742,1560.5,78.5096686962952
"2044/2045",2045,121,121,100,40.6890249658746,144.058692345918,111.146883923823,60.8975380010375,99.707969854783,1525.25455936827,1198,967.556747530274,1412,1075.5,1426,1075.5,67.5163836510592
"2045/2046",2046,120,120,100,40.1431171191454,168.317057522128,93.0146257780187,56.1738103535364,97.6952663082934,1569.42663331368,1271.5,1084.3894059603,1433.5,1213.5,1346,1186,69.2853626706656
"2046/2047",2047,120,120,100,46.0300430983315,164.788752787643,109.28117553773,60.876348790669,94.606960565336,1672.05339021434,1373.5,1174.9742562769,1565,1294.5,1513,1291.5,73.5317469635384
"2047/2048",2048,120,120,100,47.7750264988173,153.440982885035,96.078181194926,67.544519981241,103.276511136238,1717.32228327775,1380.5,1143.77831136635,1607,1283,1554,1283,74.1975363007114
"2048/2049",2049,121,121,100,44.2297208686477,163.884586561893,97.1305954704234,65.6040597742754,103.733161638976,1607.65945480121,1291.5,1042.15772907354,1492.5,1177,1487,1177,73.4209065339955
"2049/2050",2050,120,120,100,37.0585493215136,139.585505872879,103.069292559849,65.1595503809855,105.172643379357,1456.20721497605,1026.5,801.285945920717,1326.5,907,1331,907,70.6266255734454
"2050/2051",2051,120,120,100,35.2159308159728,155.555929817669,92.7014692815716,57.331380984465,100.17546470284,1508.42783733801,1138,1035.79462299366,1395.5,1081.5,1225,1079,72.8572519313066
"2051/2052",2052,120,120,100,52.2568056804659,187.220852142401,91.1568551563516,66.0053191706065,95.8964650446705,1853.41017713016,1617,1389.13117033134,1753.5,1543.5,1614,1536,78.7587455871626
"2052/2053",2053,121,121,100,46.816927641851,157.218908307215,92.125762316995,63.2025866950872,98.9149866087452,1824.95522869434,1532,1341.57259474304,1716,1469,1516,1464,77.1335310797294
"2053/2054",2054,120,120,100,47.9810621147934,176.079550914613,85.1206649325362,63.3146115296365,99.4590352098324,1864.81662441901,1587,1407.78851257437,1752,1535,1561,1532.5,78.8655185754842
"2054/2055",2055,120,120,100,46.2974138987578,163.712285659254,93.4835049377824,64.8744014519835,100.956573171309,1750.95977423916,1431.5,1230.50110180413,1656.5,1342.5,1567,1342.5,75.8698361021525
"2055/2056",2056,120,120,100,39.3093825416255,146.641592939717,91.1225855543177,58.3907461888328,98.164657070016,1530.39763962378,1158,934.43497888546,1359,1096.5,1358,1036.5,68.9976216764126
"2056/2057",2057,121,121,100,44.6820928261038,160.985010768975,103.752689378085,59.45763592041,98.9197568188836,1609.02800017141,1367,1132.70363963119,1523,1275.5,1413,1275.5,67.0383107699718
"2057/2058",2058,120,120,100,54.0647087770363,184.630623472993,86.9305084333041,73.6338963647078,102.224428886416,1919.10071016118,1557.5,1337.66620009273,1770.5,1467.5,1675,1466,79.6838084277906
"2058/2059",2059,120,120,100,39.1796920022929,155.331866946047,101.502660890125,60.3017842580706,101.590140447358,1516.93946083708,1140.5,964.911553340273,1378,1053,1383,1053,66.683561110498
"2059/2060",2060,120,120,100,44.8630951694001,171.479618198835,93.2905273844282,59.3554340801383,95.24633096725,1748.6935295079,1530,1353.34037495353,1635.5,1506,1435,1500,76.4798858397553
"2060/2061",2061,121,121,100,50.2243863575116,190.905440087392,82.1879771537785,65.1775572374123,98.6044276630345,1812.60089265983,1574,1384.34613763558,1710,1513,1492,1501.5,79.2097643407706
"2061/2062",2062,120,120,100,36.0292863240853,130.517290416461,111.253712251584,55.5147549057646,100.014093817505,1395.9476994157,1017,827.469636914917,1285.5,918.5,1291,917,64.8506493379427
"2062/2063",2063,120,120,100,41.2034361748563,163.682749831342,96.9234097950431,64.0467570433338,102.507611342747,1602.53621298028,1239,990.964434245165,1492,1115,1495,1107.5,71.2901365003599
"2063/2064",2064,120,120,100,36.5680306231977,127.678599947328,101.330633864661,54.0248928697519,98.3783101196534,1529.30568416382,1222.5,1086.36071721133,1403.5,1170.5,1283,1170,71.3077972774445
"2064/2065",2065,121,121,100,50.0373024574415,189.810931531939,89.9150438819238,69.9654570073959,103.630714746377,1866.50442043567,1512.5,1277.51518618057,1721,1394,1656,1394,78.8115312656555
"2065/2066",2066,120,120,100,57.6926667874675,211.538977131653,82.6628305282743,81.3802542152914,105.412035562997,2109.79401739142,1758.5,1445.11982560084,1990.5,1646,1974,1646,83.2891074363924
"2066/2067",2067,120,120,100,41.8551810342601,157.062513167684,110.116142372832,59.6884661390911,97.9839575960029,1499.33060239066,1187.5,958.497214404946,1414,1085,1392,1085,67.8693603643624
"2067/2068",2068,120,120,100,49.6412170906191,184.804758314421,79.2509776525856,62.9395505530883,96.7348206563933,1939.79116436816,1750,1606.97677247263,1828,1711.5,1578,1711.5,82.3639176842917
"2068/2069",2069,121,121,100,42.8080855031924,161.854987226808,94.6988708457604,62.2172132158934,101.037314983621,1703.2724762827,1363,1206.03298919074,1574.5,1311.5,1460,1311.5,74.7558250025177
"2069/2070",2070,120,120,100,53.0964228630486,197.576988376036,93.4615129737133,64.5610732032078,96.7654369896254,1823.17915604651,1573,1374.6340244902,1728,1507,1621,1507,75.4996029259037
"2070/2071",2071,120,120,100,38.7041112044595,171.739218216969,89.8348497931655,56.9161132181893,99.942176365584,1613.7689659383,1271.5,1147.28265775244,1479.5,1217.5,1276,1214.5,72.4485030327414
"2071/2072",2072,120,120,100,42.9369888397307,137.007884695127,101.630477053308,57.7991560349071,98.0440824106122,1547.34289667426,1294.5,1095.43092684442,1463,1216.5,1349,1216.5,68.0763589564522
"2072/2073",2073,121,121,100,51.0786099913505,216.591852491872,83.7900244956285,62.9956847842198,94.8247533684426,2003.19525938688,1812,1628.59059308095,1889,1767,1682,1758,84.4273264827334
"2073/2074",2074,120,120,100,39.1913314468155,136.612387325269,102.615032854352,53.7816309610049,93.6245231777277,1454.46959755363,1182,987.326427014661,1358.5,1127.5,1248,1098.5,64.8132512680331
"2074/2075",2075,120,120,100,40.9842991698763,174.819648342456,86.7105368247984,57.3045286578012,96.9462259169584,1720.03899745058,1465,1337.13194743739,1582.5,1450,1383,1436,78.1099279187856
"2075/2076",2076,120,120,100,55.7935333805584,202.358345920903,79.2115973140846,71.9261339229111,100.10124176575,2043.12777217053,1788.5,1575.63874338855,1933.5,1738.5,1721,1735.5,84.4940633448896
"2076/2077",2077,121,121,100,41.7493864148487,160.863589704882,100.87498248233,64.5109907641101,104.274767827078,1577.45562637973,1191,960.789328907427,1460.5,1092.5,1449,1092.5,71.7720075811922
"2077/2078",2078,120,120,100,43.3407527846872,148.767029685378,105.422843635781,63.252274908108,100.301998602667,1558.30415425304,1192,987.509195846855,1440.5,1111,1414,1111,69.1737623550816
"2078/2079",2079,120,120,100,50.1225122679284,149.672258140804,97.9272636377157,70.6092650530313,100.91125863231,1837.86985767627,1490,1244.33282497434,1703,1414,1648,1410,74.2702557164612
"2079/2080",2080,120,120,100,52.4345645126168,175.256232890691,85.3756528055722,69.6010755383689,101.050380713521,1925.82756762044,1639,1417.88912403856,1793,1560,1655,1560,79.3778270165676
"2080/2081",2081,121,121,100,45.4797086434331,162.721540145574,102.108186892162,54.8120660998095,95.2202579034143,1646.88472010172,1433.5,1302.86198373999,1548.5,1414.5,1376,1414.5,71.78255926159
"2081/2082",2082,120,120,100,44.743038998165,163.511830616484,88.6745116426905,66.2838854370631,100.529947470428,1806.32427791139,1486,1246.39309590962,1698.5,1386.5,1588,1379,75.7385719649737
"2082/2083",2083,120,120,100,50.5231530950646,171.266128023155,91.486102943812,65.1550609416394,97.9416622989476,1813.47591075092,1558,1342.27615209372,1706,1501,1597,1490.5,76.4618242936158
"2083/2084",2084,120,120,100,49.2897233768431,178.150842771742,92.0769331999628,71.055112330201,102.730193799549,1728.6290431206,1362.5,1154.2268983634,1627,1279,1567,1279,76.6550365328039
"2084/2085",2085,121,121,100,46.3384291479878,153.042561619022,98.0101672868126,66.3451936966618,101.952877910767,1726.33055693097,1411.5,1154.59944412899,1617.5,1328.5,1571,1318.5,68.2481151301399
"2085/2086",2086,120,120,100,41.5741428835698,162.22496313684,94.9771091539878,60.2341715287357,99.6366586354381,1643.95713031286,1347.5,1181.25228393167,1535.5,1277.5,1408,1277.5,72.9566965992708
"2086/2087",2087,120,120,100,44.0057949584055,156.007167538352,98.4917054856067,62.5517753504229,100.716776665856,1595.32823418733,1255.5,1064.02924969226,1464.5,1176.5,1428,1175,73.6047909498029
"2087/2088",2088,120,120,100,39.2080343477812,133.494272088819,103.405391697607,55.8441099349387,96.6991053756149,1561.47709030681,1279,1094.05968421946,1463,1212,1324,1210.5,70.2946873670517
"2088/2089",2089,121,121,100,48.4539816863024,186.452841063268,93.689982160296,66.3893073202686,100.903088284934,1749.4821815734,1454.5,1223.14326685481,1653.5,1356,1588,1356,75.4140239302142
"2089/2090",2090,120,120,100,48.6990684414284,176.961090104491,96.8610716399121,70.863906890516,103.854519083306,1647.16479635175,1231,1002.98578031277,1549,1128.5,1544,1128.5,73.2357599235693
"2090/2091",2091,120,120,100,32.0814496087084,119.508455510381,103.451090523899,51.4285455205826,98.7900388674472,1452.01977568585,1168,1042.66551609678,1300,1129,1167,1129,67.3760808971638
"2091/2092",2092,120,120,100,41.442035930301,147.271235467022,99.0255820381444,64.5879387104774,104.015928266892,1611.40451619885,1222,991.925051418279,1502,1107.5,1506,1107.5,73.2656879668757
"2092/2093",2093,121,121,100,44.5995232642367,161.720564906848,95.8393365328221,59.5759092027759,96.9695679039818,1784.02429943823,1529,1368.13462782725,1660.5,1479.5,1498,1475.5,77.2310303311006
"2093/2094",2094,120,120,100,31.8219164678292,124.238131578442,103.852855224737,43.3772228514717,93.2810035280801,1412.09090996062,1221,1146.53533662563,1307.5,1191.5,1127,1191.5,66.5707509856238
"2094/2095",2095,120,120,100,45.3071065577508,157.778580423103,90.1848882582457,71.8279633021446,105.902512605696,1825.85843960597,1449,1190.47644612729,1714.5,1339,1694,1339,77.8922754856503
"2095/2096",2096,120,120,100,49.4647696484896,188.483822901196,84.4138510759595,69.3474049712016,99.8874359668297,1865.50177007075,1528.5,1325.30072594111,1753,1439,1644,1432,77.1816027715868
"2096/2097",2097,121,121,100,35.0413641163029,141.172387977182,88.5554900094356,51.703384289056,95.6326779648889,1423.87007674994,1161.5,977.791542478299,1306,1121,1140,1065,68.1886351366975
"2097/2098",2098,120,120,100,38.3837586645308,145.139715816259,100.823106866741,54.1809238285667,96.1755992518974,1516.92741295428,1275.5,1104.5057752429,1417,1213,1263,1207.5,69.145977273387
"2098/2099",2099,120,120,100,49.3749035406348,182.842040487272,92.7209802420635,67.1021093677963,99.8215048019254,1832.73472076241,1525.5,1295.5966683524,1714,1433.5,1627,1430.5,77.2708456647379
"2099/2100",2100,120,120,100,50.2214550867605,179.303513072314,87.785384716459,70.9602579186838,102.625235472478,1912.61377523514,1566,1271.10475214029,1816,1433.5,1794,1426,75.3168419702015
"2100/2101",2101,120,120,100,46.2893546918621,176.30243479632,94.5530973476356,60.4461734115541,98.0171488406299,1775.59735869162,1484,1336.60188282713,1621,1452.5,1457,1452.5,76.2667469273019
